169798,6.7,3
253286,5.3,6
37849,6.0,8
110272,5.5,16
45612,7.1,2752
251803,3.0,1
20478,4.9,7
48376,5.5,2
71672,5.2,221
58664,4.8,10
39868,5.2,22
43696,4.3,3
88583,5.0,3
173587,8.0,1
25497,5.9,12
51138,3.1,4
98438,0.0,0
321068,5.7,53
14387,7.3,4
242354,6.5,2
324284,6.8,21
8866,5.7,86
45560,8.4,5
29705,2.5,4
37144,5.1,7
227156,6.4,1859
7553,6.2,241
62124,7.2,9
87673,7.8,4
77882,7.7,3
13562,7.7,69
35124,7.5,23
8435,6.2,43
43495,5.2,8
57240,7.0,3
234004,5.4,188
21352,5.0,31
44135,3.4,4
29229,5.2,22
84567,5.6,7
233490,4.1,7
158443,3.5,6
12808,6.7,9
315057,6.0,1
54660,7.0,1
1577,6.1,1286
125021,8.0,2
8070,6.5,14
22049,4.3,33
209262,5.8,128
9592,5.2,157
97193,6.5,3
83114,5.8,7
19064,5.3,75
10571,5.4,107
356189,6.7,3
316074,5.0,1
122709,4.5,2
35564,5.7,11
49717,6.9,8
26042,4.2,15
37266,3.0,1
42034,7.1,9
13584,7.4,10
112092,6.1,4
25360,5.3,14
127092,8.5,2
296178,6.3,12
302688,5.6,328
378,7.2,548
228034,5.7,8
82650,6.0,229
152388,8.5,1
38805,6.7,29
125707,5.0,1
850,7.4,352
9900,6.6,222
38256,6.1,21
41366,3.8,2
27465,5.3,17
142797,7.3,3
51933,5.3,7
105079,5.7,3
5917,6.9,26
36206,7.1,40
33039,6.5,5
396965,4.6,6
191874,0.0,0
21583,5.5,102
53670,9.0,1
134597,5.9,294
7450,6.3,320
60087,4.7,3
146933,0.0,0
191060,7.0,2
267310,7.2,5
100046,6.1,54
112767,7.0,1
193103,0.0,0
47161,4.3,3
119738,5.5,37
18443,5.4,13
6037,7.4,187
11388,4.7,21
41006,5.2,11
234155,5.0,1
51878,6.1,9
41228,6.7,7
277190,6.6,24
39314,6.7,25
46558,7.1,14
229194,6.5,15
33994,5.2,7
1690,5.7,913
84839,5.0,2
9519,6.7,111
583,7.7,1230
30910,0.0,0
34389,6.8,6
129851,5.0,1
352334,6.3,19
72331,5.5,1297
5086,4.4,4
2752,5.2,306
11933,5.0,88
150540,7.9,6737
167221,7.2,42
16912,7.2,11
29918,6.1,54
24385,6.1,8
250777,6.9,25
10035,5.6,119
259830,4.7,21
250066,4.3,160
12706,6.7,80
29254,4.2,3
54994,6.4,9
10918,6.2,30
32093,7.1,39
98507,7.0,1
15422,4.3,28
49890,6.9,19
39180,4.8,44
27376,6.1,13
15959,6.2,5
168758,6.9,8
92,7.0,3
440,4.9,758
13914,7.1,4
316067,6.5,12
11976,6.2,282
53712,7.1,11
411039,8.0,1
127468,0.0,0
111470,3.6,7
28201,6.6,32
43294,7.2,41
55710,7.7,3
346681,6.1,81
50767,4.9,8
150708,0.0,0
384581,6.9,35
324253,7.0,33
209189,5.5,144
104343,7.8,5
24051,4.9,31
697,6.5,27
59266,6.1,9
57157,5.6,368
122163,4.0,7
201099,6.0,2
40102,4.4,10
18775,5.9,57
15888,4.0,2
134679,5.0,1
49971,6.8,13
18736,5.8,292
129847,5.0,2
6107,5.4,5
11605,6.6,14
11718,5.5,77
355193,7.0,2
36896,4.1,8
47201,6.1,5
25466,6.0,27
76575,7.1,5
16096,4.7,22
13009,4.3,80
14282,7.4,126
60562,7.0,1
15122,5.4,11
64984,7.1,5
32595,4.1,30
26630,4.9,15
8699,6.7,1523
373453,5.8,10
14048,7.5,282
43385,5.1,6
63432,7.0,2
12919,6.7,167
8274,5.3,553
442949,6.3,3
121727,0.0,0
108345,4.5,5
296360,6.4,171
16915,4.3,23
14574,7.7,1492
34480,6.0,276
211722,7.2,6
298312,6.0,1405
269576,6.0,1
73889,6.3,8
343283,0.0,0
42886,0.0,0
13742,5.9,83
95682,2.5,2
82460,8.7,3
35297,6.0,5
96966,4.8,6
14696,8.1,101
33913,6.3,2
18759,3.4,24
40693,6.0,1
53310,4.5,3
4910,6.7,24
159281,7.0,1
263976,8.0,2
14853,4.4,35
283691,5.2,64
108812,5.8,4
60189,3.9,7
95600,5.7,3
9927,5.6,110
7500,7.3,91
10385,5.0,42
286709,5.2,34
50372,6.0,1
67221,4.9,17
10632,6.0,194
24625,5.2,13
437,5.4,383
31578,5.7,52
505,6.1,49
33030,6.4,14
38794,8.6,10
119457,4.5,4
24274,6.1,55
29621,3.9,18
95093,0.0,0
13979,6.0,5
251987,6.0,2
131914,4.0,1
43088,6.4,10
59088,5.9,6
10475,6.4,46
42469,6.0,18
49787,5.4,132
40348,4.2,11
79201,5.3,11
21145,6.5,19
128081,6.1,28
256593,5.7,3
141319,5.5,2
31276,2.3,9
348389,4.8,26
295832,5.8,65
13496,5.7,56
201277,6.5,15
85339,6.0,1
83583,5.0,10
92667,7.0,1
416569,6.0,1
150065,4.9,6
59346,6.5,10
284154,8.3,3
76846,6.0,1
9641,5.8,542
165477,5.8,22
78492,9.0,2
40241,5.7,13
23592,6.0,28
228161,6.8,1539
92850,7.0,8
10776,6.7,389
36196,5.8,14
37307,4.8,5
19425,5.7,10
309049,5.3,23
155191,0.0,0
56314,5.1,8
24558,4.9,20
24831,5.7,120
175910,8.0,1
41387,7.3,24
11925,5.0,4
112119,5.0,1
13741,5.1,74
31973,5.0,1
47517,5.9,10
13678,6.9,24
38914,6.0,21
364153,0.0,0
66118,5.9,122
14820,6.7,18
50416,4.0,3
257347,7.0,1
286407,7.7,7
24585,5.1,14
28054,6.6,18
139856,5.0,1
40061,6.2,14
302528,7.4,173
186991,5.6,26
24417,5.3,22
19127,5.3,9
359746,7.1,52
120481,7.0,1
59110,6.7,18
2758,6.5,537
11494,6.3,48
93840,5.9,11
227350,5.3,4
20782,4.8,6
180850,3.8,12
91333,5.0,34
11655,6.4,153
25722,4.0,3
10916,6.9,36
34789,5.0,5
121695,0.0,0
44527,5.5,12
18437,5.2,54
277547,5.6,258
49642,5.9,8
382212,7.3,6
61656,5.0,3
232,6.8,141
16406,5.7,67
56162,6.5,4
55700,5.4,9
47540,3.7,5
334527,5.8,111
112973,6.5,7
214081,5.9,45
74430,0.0,0
113148,6.0,111
29801,4.0,2
433082,6.8,4
27104,6.4,24
14028,5.0,33
51739,7.4,701
24918,6.7,29
27259,4.5,30
169209,4.9,229
36796,5.4,8
153774,5.7,9
115241,3.5,3
34300,4.5,4
140519,6.0,1
93837,5.8,298
15028,4.9,90
15028,4.9,89
197936,5.6,10
27076,3.5,2
108391,0.0,0
30366,6.1,7
339060,4.5,20
300602,5.7,52
268539,5.0,1
15184,6.0,39
307318,7.0,2
61663,6.4,6
165023,5.0,1
22519,2.0,2
87621,6.0,4
3125,4.0,9
36677,5.1,12
98440,0.0,0
69828,5.3,3
10011,4.7,21
78537,6.8,3
342474,5.3,145
30554,5.2,16
16191,6.1,19
37626,5.7,11
10854,4.8,60
2293,6.8,400
124250,0.0,0
28276,7.2,37
78344,7.0,4
15638,4.7,31
18703,7.0,3
63938,6.8,9
208309,7.0,2
329639,4.5,2
117509,5.0,1
44796,4.8,12
230222,5.5,223
46932,6.4,7
122843,6.2,13
44546,5.2,5
284231,5.0,1
32053,4.6,17
83461,6.3,4
43354,5.9,5
9024,5.7,77
42413,4.4,4
13710,4.9,19
345915,5.2,119
51823,6.1,13
270696,6.7,6
107781,3.2,3
39263,6.4,19
16988,3.0,6
195544,5.9,47
36801,6.6,77
78464,5.3,4
152113,7.1,22
33343,7.4,8
52058,4.5,2
29492,6.4,10
356057,5.5,1
78480,6.6,82
326253,6.0,2
44789,3.1,4
49920,6.3,4
122289,6.0,2
30022,6.1,11
369776,5.7,239
135713,0.0,0
13121,5.2,213
356191,5.9,26
71254,5.0,90
47507,6.8,4
12453,4.4,9
434661,9.3,2
27378,6.5,19
42358,5.3,11
88930,5.5,2
3133,7.5,301
227300,6.1,263
63066,5.7,8
22376,5.5,8
31336,7.3,8
112531,6.3,3
8216,6.4,68
12828,6.5,2
65252,4.1,7
14892,6.1,22
190165,6.5,5
40039,4.3,26
63498,6.5,44
138574,6.3,7
32169,6.0,1
93782,0.0,0
38810,6.9,346
31253,2.2,9
407588,7.3,3
5425,6.3,20
39889,6.8,8
173908,5.1,25
408616,7.4,5
80314,6.1,5
104997,6.5,2
399623,4.8,4
55699,4.3,11
44114,5.6,10
61125,6.2,11
19059,5.8,17
35645,5.8,20
60080,0.0,0
32665,4.6,9
84655,3.3,3
64382,6.6,11
66538,5.5,6
15425,4.3,15
204436,6.8,199
22029,5.7,21
58224,5.7,775
3764,7.6,29
100416,5.1,15
91628,5.3,7
22007,4.8,36
23356,4.4,8
419192,8.0,13
20441,5.1,47
3004,5.3,4
6471,7.0,272
39768,7.2,24
87504,5.3,77
74942,5.3,4
248694,5.6,9
24921,4.4,16
202662,8.5,2
18913,5.0,11
18760,6.3,11
45943,3.9,5
27997,5.8,17
113178,0.0,0
30304,7.4,5
297677,4.0,2
23134,3.5,4
413417,6.0,22
385031,6.7,3
262391,6.9,1114
208529,6.0,2
1937,7.0,23
73281,4.5,4
35199,7.3,10
101382,6.0,8
89756,0.0,0
71208,5.7,21
26736,6.0,323
11442,4.5,230
290729,5.5,45
76155,2.0,1
44878,5.3,4
133827,5.5,3
290764,5.9,437
13537,6.6,114
45301,5.0,2
91583,6.9,5
173484,7.0,21
63143,6.5,4
69722,6.0,1
59897,4.6,4
288313,6.2,20
10412,6.6,126
46909,6.3,14
63555,5.1,22
83729,5.3,12
82469,5.1,10
113843,5.7,3
29617,7.2,25
392067,4.5,2
20542,5.4,15
39057,6.7,35
24230,5.3,40
341007,7.5,2
30506,6.5,4
2110,6.2,288
25199,5.6,44
41932,3.0,2
21058,6.7,12
65431,6.0,3
106131,6.0,1
86131,4.8,8
11899,6.5,102
14933,4.2,23
38348,7.2,21
42062,5.4,8
94069,6.5,12
81751,6.3,6
65262,5.3,14
32928,5.5,2
343289,6.7,6
87774,6.0,5
11071,6.8,111
15512,6.0,1464
16222,5.1,38
87533,6.5,4
147169,0.0,0
10173,5.6,100
163523,5.0,4
303693,0.0,1
31083,4.9,14
15860,6.7,55
85163,5.0,3
87799,4.8,5
75905,4.9,5
19501,5.1,9
86093,5.0,1
357600,7.0,2
30972,5.8,6
337012,8.0,1
77067,5.0,48
10218,6.8,255
31277,2.1,8
653,7.7,373
29854,6.4,5
38654,5.6,12
12408,5.4,23
298582,7.1,40
253312,4.7,92
52462,5.3,3
169089,6.0,1
64403,0.0,0
31361,5.7,15
309581,5.4,107
42093,7.3,4
121006,4.0,2
22048,6.4,51
345874,6.4,15
36464,6.2,14
14228,4.0,25
109500,5.2,22
9759,6.1,548
302323,5.3,10
57565,5.8,12
9974,7.0,3
324436,4.5,2
80660,4.0,3
122268,6.0,6
10214,3.6,346
16577,6.1,420
213927,5.2,24
9904,5.1,246
22419,6.1,36
104431,6.3,3
11814,6.4,375
13903,5.7,14
23172,5.5,351
28465,5.1,37
170430,0.0,0
80082,7.3,2
207641,2.0,2
179105,2.7,9
13655,6.0,432
98223,0.0,0
16299,4.2,22
31583,5.7,21
44115,7.0,2668
42787,6.6,16
46513,4.5,4
195752,1.0,1
47825,6.7,10
215962,5.4,44
53898,6.3,4
10119,5.0,2
88658,0.0,0
54243,3.8,2
104974,4.3,10
84207,5.7,3
26388,6.6,853
57816,5.5,11
53244,6.1,10
59248,6.9,13
103902,6.4,8
26583,5.4,26
80523,7.0,1
107625,5.4,5
213681,5.6,600
28509,3.1,12
14034,5.1,67
25739,6.0,3
55916,4.0,4
14667,6.6,29
34045,7.3,14
40922,4.6,7
75595,6.0,35
69492,5.0,5
72650,5.8,10
92771,5.3,3
2923,5.8,14
29371,5.7,13
273912,6.5,4
52429,6.3,3
333555,5.8,19
408374,0.0,0
631,7.9,155
36939,5.5,26
23303,4.9,22
44634,5.0,3
54801,5.4,13
88953,7.5,10
173917,7.0,4
2307,7.0,2
3101,6.2,68
10409,6.2,83
21874,5.7,21
44517,8.0,2
28448,6.4,16
39269,6.5,17
161070,5.3,3
25228,6.8,5
26116,5.2,18
86337,2.9,15
4368,3.4,9
28644,6.6,23
275239,0.0,0
60164,4.1,15
250852,4.8,4
10552,5.9,140
18635,6.9,40
108668,6.0,2
15791,4.1,12
26252,7.6,21
31408,7.5,8
48613,4.0,2
2139,6.7,3
198225,8.0,1
213938,6.0,2
24041,5.6,6
61487,7.2,5
123295,7.4,5
108222,5.0,1
23816,3.6,10
31993,7.0,18
15182,6.3,20
245589,3.0,14
23620,7.3,17
85442,8.0,2
338913,7.0,20
9054,4.7,48
52338,5.7,122
48843,4.7,9
7011,6.3,9
241765,4.6,37
129628,5.3,2
86096,6.3,6
84204,6.0,140
76287,7.5,2
21778,6.2,228
12078,6.8,7
131916,4.0,22
426253,5.4,8
8675,6.2,116
26200,5.1,16
24916,6.0,15
79722,3.0,2
83890,5.8,17
32308,3.6,24
12628,5.6,26
4250,6.3,11
17965,6.9,79
49038,6.5,14
225565,6.1,1020
202744,5.0,1
365491,6.1,6
11815,6.9,129
15809,5.0,82
10361,6.2,72
244316,5.1,74
20921,5.8,14
5066,6.6,30
39477,6.6,11
17057,7.5,103
33811,7.2,7
55685,5.7,9
79194,4.6,7
297596,4.5,118
81120,6.0,4
20357,5.2,17
144792,6.7,6
9444,7.4,1481
376453,6.5,58
10028,6.0,313
12535,6.5,86
36550,5.8,22
57725,5.3,6
44465,4.9,11
50075,6.9,14
57749,5.1,42
23508,5.9,8
91548,5.0,5
11621,7.6,563
143928,4.8,10
332285,4.8,41
107262,0.0,0
37935,5.9,21
16290,6.4,434
13333,6.3,121
163795,10.0,1
31031,7.3,22
73066,6.3,2
42476,4.4,8
49050,6.1,8
30331,5.1,16
48463,5.8,18
36741,6.6,20
52868,3.6,15
868,6.9,96
61648,10.0,1
64161,2.6,5
14397,6.2,62
290637,5.1,204
23720,5.6,27
23205,3.5,3
301334,6.6,22
113273,5.0,1
133831,5.5,4
82662,5.0,13
9557,4.7,148
187897,6.5,6
14633,6.4,19
44909,3.9,22
11221,3.6,25
209249,5.7,139
252990,5.5,24
17165,6.9,33
60785,5.3,4
93103,6.0,10
64666,3.5,4
77123,5.5,5
282624,4.0,3
251544,6.0,1
52273,6.0,3
48623,6.4,5
113921,5.7,7
68115,6.0,4
23312,6.1,11
2383,6.9,85
46043,6.1,9
395965,9.5,6
54625,6.5,4
12766,6.9,37
93462,6.8,2
53862,4.5,4
102831,8.5,2
31220,4.3,28
9898,5.6,14
40973,4.8,9
56718,5.5,3
260584,5.1,6
164123,7.0,1
72387,6.3,808
61012,5.1,435
128979,5.0,2
23207,7.8,5
48287,5.3,23
15196,7.1,377
28484,6.7,9
145373,0.0,0
72545,5.8,1050
40681,4.7,3
164580,6.0,3
253283,5.6,30
21143,6.1,55
9003,6.9,464
79548,5.9,346
10136,5.6,311
7737,6.1,1308
63859,7.7,6
56134,7.0,3
83827,6.3,4
60665,6.0,2
271304,6.5,1
37462,7.0,2
12583,6.0,54
318042,8.4,9
10246,6.1,185
256961,5.0,576
75090,5.6,8
28064,5.4,5
26269,6.1,36
320420,6.7,19
18693,5.3,10
116979,6.3,119
59843,6.1,9
19507,5.2,33
86482,6.8,5
122982,0.0,1
40863,7.0,18
15171,6.2,100
51592,6.6,5
2132,4.3,2
11626,6.7,22
26533,3.7,6
38753,5.2,28
284875,6.4,6
18848,5.0,1
14565,6.3,9
2274,4.8,111
39227,5.6,72
40222,4.6,6
17819,5.0,37
55895,3.5,2
337435,0.0,0
158011,6.6,1275
8355,6.5,2330
82941,7.2,19
27430,6.9,34
42650,5.2,5
10055,4.3,15
362141,8.4,5
43933,6.2,597
43774,7.6,19
46853,5.4,21
253235,5.7,166
18252,6.1,41
23190,6.9,24
9555,6.9,86
42560,0.0,0
88665,0.0,0
42989,6.9,8
29167,6.3,12
51167,4.0,2
42688,6.0,11
420743,6.0,1
371465,6.5,5
50701,4.5,4
79940,5.2,35
133558,5.2,26
39988,5.8,14
24444,6.3,12
112633,6.3,3
106176,6.5,2
39055,5.8,4
342521,6.0,434
127329,4.6,7
390357,5.0,12
173288,6.6,8
13409,5.5,3
60629,4.0,2
30305,4.6,11
111344,4.5,4
142145,0.0,0
115463,5.5,3
3686,6.7,28
32294,7.2,43
13336,5.4,18
42268,6.8,4
287484,3.3,3
85910,4.6,4
73100,5.3,8
32014,4.9,16
27563,6.6,8
106348,5.0,3
353979,5.9,193
14215,6.1,45
89704,7.6,37
216138,3.9,23
93084,5.8,12
64335,6.9,15
239628,0.0,0
16516,6.4,21
11502,7.1,73
413770,7.8,20
30459,5.8,40
112304,4.8,56
83666,7.6,1701
13579,6.5,11
198820,6.5,2
78076,4.1,9
77512,2.5,2
109475,0.0,0
51844,5.8,5
59436,7.4,2049
38500,3.3,21
193387,0.0,0
12236,4.1,20
58648,6.6,11
289183,7.0,1
84305,4.9,69
22597,6.3,26
55735,4.7,3
88012,5.9,4
29698,7.5,36
119884,4.8,3
10458,6.5,9
32830,6.3,3
24712,5.7,11
17342,6.9,5
193873,6.0,1
77642,0.0,0
15826,4.8,5
39925,6.7,6
183662,5.8,87
79877,4.7,3
81704,6.7,22
818,5.9,997
82627,5.0,1
139349,4.4,6
27372,7.5,14
10293,7.8,22
10049,4.3,25
77561,6.4,108
288691,4.3,9
83186,6.0,105
30901,6.8,17
16032,5.4,12
390410,8.3,4
102913,6.5,2
15262,4.4,58
322850,5.5,10
247112,6.0,1
146373,5.0,4
40639,5.7,11
178587,5.0,1
15745,6.3,55
1023,7.4,190
150712,0.0,0
53860,5.1,4
45048,6.8,6
10940,7.3,46
16642,7.6,236
47638,6.3,8
24273,5.4,10
77056,6.5,4
10921,6.1,29
266353,6.1,58
15719,5.0,9
8337,7.1,562
44010,5.3,2
45628,5.5,2
24388,3.8,4
122081,5.0,1580
102222,4.8,18
84352,0.0,0
68745,5.3,2
18468,6.5,2
63339,5.8,14
391477,6.0,11
301372,5.2,88
12576,5.9,59
73265,5.2,3
26899,7.3,24
284674,4.8,217
10213,4.6,79
227370,5.7,6
13489,4.6,48
174720,6.7,6
68823,5.8,2
10941,6.4,39
12139,5.5,280
41281,6.0,13
206296,5.5,145
141955,5.0,1
38395,6.4,5
156201,5.5,2
48730,6.8,4
14776,6.4,29
8872,6.5,738
219043,0.0,0
84734,8.0,2
66707,6.3,2
20025,7.1,20
21851,5.0,3
201765,6.2,54
337,7.0,39
207699,3.0,4
15039,3.7,42
358881,6.5,59
166680,3.2,10
9849,5.1,81
297853,0.0,0
228028,5.4,9
358724,0.0,0
10413,5.5,120
228381,5.3,3
52350,6.1,7
2267,5.9,116
10569,6.4,155
9992,6.0,663
367613,6.3,25
61369,5.1,8
43924,7.7,19
53685,1.5,2
285024,6.5,32
56386,4.9,10
121342,5.7,9
58770,6.6,18
9791,6.6,46
13383,1.6,12
126596,6.0,3
48689,5.6,5
17464,5.1,28
43828,6.9,39
816,6.5,1033
301729,5.0,65
14530,2.4,8
13991,4.8,48
262340,4.7,34
24787,6.6,26
61265,3.0,2
30645,5.6,11
27359,6.6,20
42597,6.6,12
93091,4.3,5
18843,4.5,82
65086,6.1,1237
178809,5.2,465
10762,5.3,217
4457,5.4,19
167305,5.7,39
79094,7.0,1
40016,2.1,69
137801,4.0,4
4558,8.0,46
26426,3.7,3
33091,5.9,13
7506,5.5,4
91410,5.5,4
256731,5.7,90
11595,5.8,205
72447,7.6,4
48139,7.2,16
47365,3.7,3
20196,4.0,44
170517,6.3,2
49391,6.2,24
33564,7.4,38
37527,5.1,34
40069,6.5,31
336029,3.9,28
59950,7.1,7
44690,6.7,3
171372,6.8,667
27012,8.3,4
227668,6.0,2
52710,6.8,7
19448,6.0,13
1163,5.1,6
52627,5.0,5
193641,0.0,0
65869,6.0,3
111014,4.1,4
90563,6.0,3
87017,7.3,15
284290,5.5,6
45873,3.5,2
114776,1.0,1
23049,5.6,104
308418,7.4,12
249170,7.0,35
81389,7.0,1
65137,5.5,20
164286,4.3,9
95730,5.3,4
157386,6.8,1074
312101,6.5,2
290316,6.1,6
360365,6.8,85
387938,6.1,12
287524,4.0,42
205724,4.9,135
11637,5.2,227
195269,5.6,101
5816,6.3,8
8204,6.3,593
291189,5.2,26
11429,5.6,56
2195,6.5,5
72308,0.0,0
14642,2.8,20
21055,5.6,23
842,6.4,83
126748,5.5,2
4639,6.3,26
41371,3.4,23
76821,6.6,5
27723,6.0,26
48130,7.2,15
340616,5.9,8
95348,6.0,2
71381,3.2,6
251584,6.9,8
35016,5.7,11
24100,6.0,79
263105,7.0,36
215373,6.0,1
160758,1.0,1
17940,4.1,12
40000,4.3,3
35030,6.2,10
82409,9.0,1
11945,6.2,13
332839,4.0,21
90015,6.3,6
26702,5.6,4
54699,3.8,5
162145,5.7,85
16548,5.7,21
59585,5.8,5
19850,5.0,21
90406,6.5,6
45120,6.6,4
94135,8.4,5
30801,6.2,13
411432,6.0,1
253255,5.1,15
11471,7.3,102
55429,5.4,8
30238,7.6,86
50294,6.8,11
24810,4.4,9
283101,0.0,0
39331,5.6,7
37900,5.4,12
64739,6.5,2
19580,4.8,46
24881,5.3,13
29600,5.3,10
340230,5.0,5
28271,4.4,9
21794,3.4,14
47608,5.5,27
2239,6.8,51
82745,4.4,5
11879,6.8,149
4474,4.8,453
82405,5.0,1
356626,6.4,33
228968,5.8,193
105885,5.1,20
162954,4.8,4
38874,5.9,19
39936,7.0,8
9527,4.2,11
109080,6.5,12
35838,7.2,42
19562,7.2,33
54804,5.5,5
236041,7.3,3
83965,5.6,30
55138,7.0,6
76011,0.0,0
86472,4.0,3
58218,6.3,8
9577,6.8,3
326256,3.7,4
254918,5.6,19
375356,6.0,1
42343,7.0,3
68716,3.4,10
61420,3.6,5
249934,5.0,1
16056,6.2,39
19965,6.4,7
250610,4.0,1
107239,0.0,0
4507,6.2,60
47499,5.5,3
259171,6.3,9
332976,4.7,34
313922,6.7,696
316885,6.0,18
86462,5.0,1
47199,5.0,7
45878,4.9,19
41160,5.8,6
128266,6.0,1
260202,6.5,43
13476,5.5,163
20879,7.6,9
83361,3.3,4
49235,6.0,1
170677,5.2,3
41762,5.4,8
41189,6.7,8
378385,5.6,39
18391,6.6,34
65674,5.5,2
40064,6.0,26
69278,4.9,23
69727,4.4,4
130296,6.0,2
56745,3.3,3
20882,6.8,17
76754,5.8,6
10146,7.1,7
30163,6.7,61
25627,6.3,41
30020,7.1,78
417427,5.1,8
8776,5.9,4
8071,6.6,5
34167,4.9,5
72767,4.5,13
52364,6.0,6
293768,6.0,244
80965,0.0,0
19173,5.5,70
14651,6.3,9
41204,6.3,6
145066,5.8,6
61552,7.0,1
111910,6.0,2
13943,5.2,6
47241,8.0,1
120386,5.0,6
160718,0.0,0
450225,0.0,0
288463,5.3,25
79179,7.5,4
28333,7.0,20
322039,0.0,0
90560,7.3,10
67102,6.2,3
173480,7.5,2
33241,6.5,4
90100,5.9,4
338767,0.0,0
19287,3.6,34
11813,5.1,16
20106,6.6,62
141241,8.0,1
96477,0.0,0
34746,5.0,46
184314,6.3,360
139651,6.1,87
10070,6.1,162
378450,4.8,2
33375,3.0,1
55989,4.7,3
274906,7.3,3
98959,6.0,2
72359,5.6,26
108353,0.0,0
19727,4.6,19
36895,6.4,14
10742,5.6,57
71945,6.0,4
241739,0.0,0
132725,4.0,1
169634,5.0,3
248223,4.1,8
17101,6.5,33
442491,0.0,0
47291,7.0,6
70669,4.4,9
41377,6.3,7
36040,7.4,111
103344,5.1,27
52857,7.1,4
44287,5.3,2
26271,4.7,12
127913,6.2,21
168705,3.6,120
77128,6.9,8
17180,5.6,9
112503,5.5,2
83995,7.4,7
1608,5.3,13
38680,4.1,9
9103,5.3,126
17153,6.1,35
28318,5.0,2
317246,6.0,2
39340,6.4,10
77546,5.3,11
25967,5.6,57
31544,5.3,26
386830,5.3,23
257451,6.6,28
82687,5.4,287
167810,5.8,228
50990,6.0,3
106135,5.6,14
110972,7.0,2
23047,5.2,756
37991,7.2,32
45767,5.2,9
353491,5.7,688
19096,5.5,16
38018,6.0,24
39166,6.1,4
228331,4.8,14
129542,5.7,3
26178,5.6,33
12094,6.4,306
45929,6.0,4
31605,5.0,9
26974,5.4,10
20846,5.0,4
61550,5.8,7
27793,4.4,105
30159,7.0,82
84319,5.2,5
42571,6.3,26
10836,6.4,79
100057,5.2,6
15936,5.4,20
105085,4.3,5
10408,5.9,18
5851,5.3,286
30921,5.5,4
203060,6.4,7
49684,4.6,12
413837,6.3,20
27146,4.6,7
12104,7.7,363
133459,5.2,13
21721,6.6,32
285025,7.5,31
47410,5.2,5
120194,5.4,10
22800,6.7,33
817,6.1,1034
53290,6.6,6
10120,4.4,12
9807,5.4,46
7454,5.8,10
55325,3.8,8
411019,8.0,87
57082,8.7,3
24199,5.3,6
24711,6.8,11
9007,6.5,595
13153,6.2,41
10265,6.4,11
123623,7.6,7
12698,7.6,69
69778,5.9,94
256306,7.8,4
31169,6.6,28
4613,5.4,33
25983,6.0,201
26465,5.8,3
89183,8.0,1
48233,8.1,4
44190,6.5,25
96716,5.7,9
19803,5.5,29
48787,6.4,36
17731,5.4,15
39067,6.4,19
366887,5.5,11
15834,5.2,8
112161,5.7,3
21030,5.7,3
9487,6.8,2379
48135,6.1,8
37988,6.2,16
48489,6.0,3
59058,6.4,22
406970,0.0,0
32677,4.1,11
24821,5.6,27
14728,5.9,134
51808,7.2,5
278717,7.4,5
12791,5.4,33
34507,7.0,5
10580,6.6,12
5470,4.4,52
412202,7.3,81
51205,7.5,2
52778,6.3,2
194883,0.0,0
28159,1.6,5
64992,6.7,5
13203,5.6,81
42185,3.7,9
74417,10.0,1
102630,5.0,22
25943,5.6,23
14829,4.3,2
11905,6.6,70
51859,7.4,25
21997,6.6,14
15342,4.9,25
17278,6.1,15
203186,3.7,12
59570,6.0,107
224414,6.0,2
4728,6.1,71
118769,6.7,16
13907,5.9,30
84199,7.1,725
47186,6.0,3
383535,5.5,50
9684,6.8,109
70575,4.0,30
19688,6.1,20
74949,5.7,9
14628,5.8,98
18955,4.4,121
185341,5.2,269
54655,5.5,7
21841,5.5,2
165911,6.0,3
25900,6.7,12
354421,6.6,5
130745,7.5,4
222951,6.9,6
59996,6.0,4
327674,2.0,3
130650,7.5,2
83989,4.2,5
125099,5.0,1
85840,5.0,1
99896,6.3,4
14620,4.6,255
16780,3.9,96
79434,5.9,7
19593,4.2,20
9016,7.2,980
23506,5.1,29
266030,6.9,13
128891,8.0,1
116312,7.2,14
94502,5.5,4
166677,1.0,1
56691,0.0,0
13160,5.3,147
170934,0.0,0
11448,6.7,145
351862,0.0,0
15366,5.4,13
405040,7.0,3
38866,7.0,2
255692,3.7,33
21,7.8,23
238869,3.9,5
66025,4.5,3
312113,6.4,4
42247,2.2,3
8873,5.8,281
25103,6.9,55
14623,4.2,92
18352,8.0,39
81792,6.0,12
62321,5.9,33
74294,6.3,3
101362,0.0,0
84281,5.7,49
151937,4.0,4
242621,3.0,2
16084,6.3,64
22152,6.4,43
105757,5.3,3
39493,6.1,6
284289,5.5,138
63193,7.7,39
9035,6.3,324
80754,4.8,2
125749,5.0,1
55715,4.0,6
624,7.0,411
125948,6.5,6
43096,5.9,13
109587,5.2,7
312797,5.9,41
139933,4.9,44
81512,6.0,2
10086,7.2,194
89333,7.0,2
174352,7.3,6
28131,6.3,8
89995,4.0,4
160788,3.0,2
373541,4.2,5
30997,4.5,22
109451,6.4,936
396263,7.2,70
24568,6.1,19
277726,1.0,1
278632,5.0,30
2191,5.8,14
83444,4.8,5
24197,5.7,36
255746,5.4,7
90503,6.3,2
134366,5.2,251
413992,0.0,1
96921,6.5,3
199929,5.7,3
111304,6.3,3
51179,4.3,4
18684,5.2,11
35006,6.1,11
159117,6.0,300
47913,6.5,3
